DOF,Mean_PSD,Median_PSD,Std_PSD
22433.81898498535,-80.07417738759887,-80.4975947494706,2.9130132439670717
22438.358406066895,-80.06059312425963,-80.43254457713846,2.845959377481732
22442.897827148438,-80.08723328821898,-80.39933012030524,2.7932861179190156
22447.43724822998,-80.14463338131151,-80.44860068947312,2.780326149189426
22451.976669311523,-80.18624502922603,-80.56599978592028,2.7790203847933506
22456.516090393066,-80.17643091095192,-80.64989155340272,2.7758197637625615
22461.05551147461,-80.1177344621746,-80.50979343508446,2.7914629728277065
22465.594932556152,-80.03824003043648,-80.35410602467562,2.8408114201887233
22470.134353637695,-79.97708051885814,-80.35161611052887,2.912525258813209
22474.67377471924,-79.95285946507728,-80.54615397960633,2.976715097766121
22479.21319580078,-79.93616776253718,-80.6820615625448,3.038405073209339
22483.752616882324,-79.89454406969004,-80.8439379106059,3.1009593441439622
22488.292037963867,-79.76861034664697,-80.88214601746466,3.133168860435937
22492.83145904541,-79.57252290065331,-80.49203329814655,3.1924565578380926
22497.370880126953,-79.31254085402514,-80.02675340734248,3.3231766042601185
22501.910301208496,-79.00335367707082,-79.71102063627299,3.432796539593962
22506.44972229004,-78.6617752623272,-79.25956876880805,3.5548962941275652
22510.989143371582,-78.31084416086753,-78.79226861795175,3.7357893419798045
22515.528564453125,-78.0058279571161,-78.3937470870176,3.914721329967415
22520.067985534668,-77.78542499564925,-78.10142769564493,4.059361153322532
22524.60740661621,-77.5407563913406,-77.84328547943142,4.231682582512074
22529.146827697754,-77.22091513642569,-77.49104496282278,4.422246363650261
22533.686248779297,-76.85526667975145,-77.091652942291,4.605413190977331
22538.22566986084,-76.54263704424126,-76.74357237160442,4.782888791223782
22542.765090942383,-76.3077369294822,-76.66316402447248,4.937605860012783
22547.304512023926,-76.10966907493615,-76.67899583629213,5.0892418056174735
22551.84393310547,-75.9035256330416,-76.66301216833686,5.228595079945571
22556.38335418701,-75.70370916630127,-76.55258228082643,5.353566862885049
22560.922775268555,-75.54951008779511,-76.55201201861358,5.459941908792847
22565.462196350098,-75.42622751268327,-76.67840175399668,5.549977577633016
22570.00161743164,-75.32372824725674,-76.7346820550068,5.644397829860943
22574.541038513184,-75.24278583830514,-76.65328436657606,5.723737651226318
22579.080459594727,-75.15313955665081,-76.4763857490651,5.808619637335557
22583.61988067627,-75.04003949584626,-76.29617256155497,5.942080014805744
22588.159301757812,-74.91180470524851,-76.13644893351133,6.102641754407335
22592.698722839355,-74.75690085408783,-75.8984730682349,6.238773159188734
22597.2381439209,-74.6054727790977,-75.61366340619942,6.3356845421608785
22601.77756500244,-74.4785797295418,-75.43426234975536,6.4410051313745225
22606.316986083984,-74.3565278311445,-75.34395537210337,6.5558967796540015
22610.856407165527,-74.22115556496746,-75.22615033043968,6.683248888137654
22615.39582824707,-74.05313278655738,-75.00994562164074,6.833469960941462
22619.935249328613,-73.86455708957128,-74.72571446766874,6.979443325815893
22624.474670410156,-73.68278503959878,-74.39639528279295,7.121835117733883
22629.0140914917,-73.51202815959363,-74.02545047211166,7.283093616405646
22633.553512573242,-73.32602497396503,-73.69719057504358,7.4380891227716175
22638.092933654785,-73.18108001437778,-73.60247350705895,7.607062170943515
22642.632354736328,-73.07361382847422,-73.56219180807278,7.817180222263476
22647.17177581787,-72.97843945983672,-73.44396281479122,8.044242894781407
22651.711196899414,-72.89475333877509,-73.2304405573455,8.253513705565512
22656.250617980957,-72.82805231775349,-73.00671222573453,8.420659845414136
22660.7900390625,-72.79958204226506,-72.90519872475129,8.556646013481162
22665.329460144043,-72.75772354679317,-72.86666426803419,8.692462524223643
22669.868881225586,-72.676396804623,-72.8045165830146,8.812342400925422
22674.40830230713,-72.60055024886462,-72.71190088682071,8.90210966743467
22678.947723388672,-72.55435895213289,-72.63887601657892,8.965685635632761
22683.487144470215,-72.53463023239244,-72.559371880011,9.006049547299385
22688.026565551758,-72.50120419356722,-72.3894400273796,9.046230887063647
22692.5659866333,-72.41726608218372,-72.1106008281635,9.090411410580979
22697.105407714844,-72.29373475483311,-71.75343255798569,9.140972749857086
22701.644828796387,-72.17582974859096,-71.62291726131178,9.193174229943748
22706.18424987793,-72.12090793030491,-71.69755176925295,9.250926263135563
22710.723670959473,-72.12910108034596,-71.74544024668658,9.307035587659085
22715.263092041016,-72.18121354979671,-71.73856599713089,9.364317636938564
22719.80251312256,-72.26778084252662,-71.79874980416062,9.397185775322422
22724.3419342041,-72.40311839114666,-71.93091132720465,9.406402481172906
22728.881355285645,-72.58625841887266,-72.09682106803369,9.388346668180759
22733.420776367188,-72.81241329851849,-72.40703222234639,9.324262684234673
22737.96019744873,-73.08037468187273,-72.81063126619937,9.233896413293998
22742.499618530273,-73.34314440614001,-73.16794676340291,9.179955673262333
22747.039039611816,-73.54326270518816,-73.38110963283158,9.178060973712247
22751.57846069336,-73.75293861391181,-73.46367720177665,9.132448647300434
22756.117881774902,-74.0116292110872,-73.75516660078355,9.082073265687448
22760.657302856445,-74.27600006895403,-74.0669848761563,9.039498983754841
22765.19672393799,-74.48885197090846,-74.31172881659637,8.97969018848027
22769.73614501953,-74.63057390715203,-74.52254512671638,8.949768578324708
22774.275566101074,-74.74301953560227,-74.79422313777583,8.92652189049106
22778.814987182617,-74.83433706770079,-75.05963568029067,8.90679222032819
22783.35440826416,-74.89438146620749,-75.21524620575943,8.900602912253104
22787.893829345703,-74.91454435266054,-75.21607604536261,8.90851439713839
22792.433250427246,-74.90848472779918,-75.19853251380694,8.936612803408678
22796.97267150879,-74.8852149966935,-75.11859730147582,8.98831117162447
22801.512092590332,-74.86044776194366,-75.04919836506315,9.051495778418492
22806.051513671875,-74.82570201048242,-75.10914329972574,9.095367733157207
22810.590934753418,-74.7798771898785,-75.19927476378368,9.128483016828591
22815.13035583496,-74.73870021196775,-75.28693005318037,9.159287052096568
22819.669776916504,-74.7321273415086,-75.39473533665355,9.191076513083406
22824.209197998047,-74.78428711211743,-75.4958951833772,9.220179091361697
22828.74861907959,-74.8886571556437,-75.69991085418913,9.22185567944982
22833.288040161133,-74.98048319669039,-75.95793740557491,9.239961647753224
22837.827461242676,-75.02877385620542,-76.15018051845905,9.276625182389894
22842.36688232422,-75.04166450536842,-76.33948804970159,9.298186611250586
22846.90630340576,-75.07762467331355,-76.53983747993593,9.31166353585793
22851.445724487305,-75.17026501842633,-76.81140642840704,9.322941788863563
22855.985145568848,-75.26557787881997,-77.08571106336034,9.335971667211275
22860.52456665039,-75.33285700352597,-77.29657934891127,9.367786390463996
22865.063987731934,-75.37732801540609,-77.38495579627777,9.376350853220158
22869.603408813477,-75.41904737093994,-77.42747740773407,9.358638700511037
22874.14282989502,-75.47271786915135,-77.6414529919563,9.348906468714553
22878.682250976562,-75.49176213415382,-77.93563788541832,9.346324540251526
22883.221672058105,-75.48021284652344,-78.21578886436595,9.353493669934872
22887.76109313965,-75.45198688666181,-78.43964148328986,9.37408033429649
22892.30051422119,-75.43456278586193,-78.586796403247,9.400783738938753
22896.839935302734,-75.42775520308412,-78.70323572930737,9.436061815376494
22901.379356384277,-75.38590158992557,-78.83544146814359,9.469550623855842
22905.91877746582,-75.29973360068054,-78.90852208348616,9.518939551561518
22910.458198547363,-75.18727200236627,-78.89670167366329,9.58812089544914
22914.997619628906,-75.09557534881803,-78.96794529023437,9.66422824367623
22919.53704071045,-75.05560194949143,-79.08518608183091,9.75458434481709
22924.076461791992,-75.02579600765233,-79.12051334863028,9.809707218689708
22928.615882873535,-74.97334747666315,-78.92230015833587,9.834710524202086
22933.155303955078,-74.8664405871215,-78.69867498546384,9.877763416003356
22937.69472503662,-74.66956566325045,-78.4170926942629,9.946701297849726
22942.234146118164,-74.41717941746865,-78.11125783354166,10.001488879917385
22946.773567199707,-74.16504120606966,-77.7758863702012,10.037056347805596
22951.31298828125,-73.93949244268794,-77.46000105381331,10.051680857748032
22955.852409362793,-73.72500036441235,-77.21142153239882,10.077605097345753
22960.391830444336,-73.52944656174097,-77.01605837830878,10.147289537972426
22964.93125152588,-73.33031929111523,-76.69198566384985,10.244751274958555
22969.470672607422,-73.11464088043536,-76.33005552969573,10.30689760197671
22974.010093688965,-72.89580384035911,-76.0011294061499,10.362433876974103
22978.549514770508,-72.70029389690306,-75.76704000824593,10.428035729682296
22983.08893585205,-72.54384892794069,-75.48202138659921,10.462387462615482
22987.628356933594,-72.42340741357458,-75.21407213252394,10.467590382842655
22992.167778015137,-72.33937578819796,-75.03546355189943,10.462280722494265
22996.70719909668,-72.28275877859485,-74.89843087080756,10.456491542013502
23001.246620178223,-72.24157902527587,-74.69949027916827,10.469214520994653
23005.786041259766,-72.22690686039726,-74.59876324921942,10.482605657830021
23010.32546234131,-72.21924966652706,-74.60376331578847,10.467831968790795
23014.86488342285,-72.21767331631405,-74.65410252008094,10.442679532920547
23019.404304504395,-72.22249894330709,-74.66269688110845,10.411947301807528
23023.943725585938,-72.21725669783865,-74.69999367870184,10.370708935951804
23028.48314666748,-72.19789070178287,-74.73514770632713,10.317180735199637
23033.022567749023,-72.19728453894889,-74.6950961881883,10.273125820329806
23037.561988830566,-72.20364945409372,-74.61523797220183,10.217785590847605
23042.10140991211,-72.21365831976843,-74.5712798512271,10.140653532105674
23046.640830993652,-72.23975446593039,-74.60018958398182,10.06044160720961
23051.180252075195,-72.22885747163537,-74.65453599448412,9.988975540796464
23055.71967315674,-72.15421679908802,-74.73105725108331,9.97453333168651
23060.25909423828,-72.10962462145434,-74.78509234674702,9.966332108059312
23064.798515319824,-72.1114045234587,-74.79136079910128,9.949400090771531
23069.337936401367,-72.13933122583036,-74.84510559850465,9.932656298483572
23073.87735748291,-72.16970648411895,-74.93315458468865,9.903010755737256
23078.416778564453,-72.14695132387975,-74.9491206341063,9.881584258719494
23082.956199645996,-72.09694213430942,-74.94646687893871,9.859081883523418
23087.49562072754,-72.04114338604248,-74.98675239246536,9.796095357089099
23092.035041809082,-71.97228517612038,-74.78183769550162,9.731261634822994
23096.574462890625,-71.90936514370543,-74.46503042889255,9.698835295341482
23101.113883972168,-71.85532122894068,-74.28460604572479,9.690501040808652
23105.65330505371,-71.82221282018082,-74.28333167751568,9.698601532286993
23110.192726135254,-71.77474528031618,-74.30378983567007,9.699392637967085
23114.732147216797,-71.71390642196029,-74.29439001372393,9.683972608745895
23119.27156829834,-71.64596388426752,-74.2964569977726,9.658703952941496
23123.810989379883,-71.57825643527445,-74.24114934124405,9.632401300867484
23128.350410461426,-71.51145833461395,-74.10555821479954,9.599986447749975
23132.88983154297,-71.44756255291614,-74.00036680764028,9.582994429471466
23137.42925262451,-71.38681653648736,-73.98897637542103,9.583530717844646
23141.968673706055,-71.33034276822002,-74.01471925339898,9.574421444528014
23146.508094787598,-71.26258636599594,-74.1027207472186,9.541072742144532
23151.04751586914,-71.19534982157725,-74.2601641973196,9.540602367599387
23155.586936950684,-71.15223931105801,-74.44736507290817,9.570775474047688
23160.126358032227,-71.12582736049255,-74.47777874434381,9.581729174100706
23164.66577911377,-71.09960865943097,-74.5015469353579,9.584170381113159
23169.205200195312,-71.08702245552664,-74.63352404307211,9.596646159413732
23173.744621276855,-71.08204245417463,-74.83220613129018,9.601081292262409
23178.2840423584,-71.08787022225798,-75.05126137665894,9.5954500751605
23182.82346343994,-71.12635996513046,-75.22271430150346,9.579273207294252
23187.362884521484,-71.17068613858572,-75.31928325789674,9.560131681682766
23191.902305603027,-71.18423817133326,-75.44272297235524,9.523640017151662
23196.44172668457,-71.17024958206281,-75.53575032956216,9.484199721134713
23200.981147766113,-71.15786635139963,-75.60040340048938,9.436356510141504
23205.520568847656,-71.12562848618968,-75.66279379161848,9.39407992395064
23210.0599899292,-71.03654936675255,-75.71410270711857,9.37474178827502
23214.599411010742,-70.9216102585125,-75.71407304126377,9.399382879496972
23219.138832092285,-70.79373001936379,-75.66091130030713,9.494157474350088
23223.678253173828,-70.65129879610494,-75.5830176830778,9.60854446086133
23228.21767425537,-70.49353571150678,-75.58818471233124,9.684994857282273
23232.757095336914,-70.29760059779552,-75.50891673315138,9.724133214062183
23237.296516418457,-70.06784475285949,-75.26294716319994,9.780691816741838
23241.8359375,-69.76461053812577,-74.93777083724493,9.858815073450785
23246.375358581543,-69.40804343243502,-74.5889143666208,9.954703865835498
23250.914779663086,-69.06604431599831,-74.2770140185574,10.061891095026263
23255.45420074463,-68.79199238276266,-74.02618063664488,10.191871416118602
23259.993621826172,-68.56912087384075,-73.8250143641019,10.324143477227123
23264.533042907715,-68.33936267544055,-73.65066158734933,10.437352665777846
23269.072463989258,-68.0779343530509,-73.40060402698286,10.563676345487478
23273.6118850708,-67.77235940540395,-73.03283270209319,10.713637413940482
23278.151306152344,-67.42091159739411,-72.58807145884937,10.883864172926316
